Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,TMCV.NS,TMCV.NS,TMCV.NS,TMCV.NS,TMCV.NS,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-04,1156.5116747211634,1167.0027093514634,1152.9147729554202,1158.4599609375,18379798,283.33603398929523,285.59580464265787,280.5954623180157,282.71099853515625,14036431,1829.8469491241563,1858.9360291550868,1821.105642042353,1834.946044921875,4705573,4094.1224503683907,4163.789012881952,4070.8687487593297,4132.89453125,3302642,441.57264312803585,445.10967237496146,434.1262083190559,434.77777099609375,13957078,251.19166611612027,251.62005970217587,247.5263660390761,248.1927947998047,10713838,2436.12953900783,2447.8137526509245,2412.024465943355,2419.830322265625,1321495,906.7435619082082,920.0635162996781,903.3642521901575,917.6461791992188,44669084,1118.6032799813233,1125.529616080279,1108.9311222002816,1117.0201416015625,1937738,1320.7251432865569,1323.1156203515295,1298.8625094957517,1303.742919921875,19608540,278.4265044690757,283.48964158526064,277.14887882387603,277.9059753417969,9840659,11791.457885483109,11845.26622555256,11674.051695441041,11692.68359375,306770,1292.625936747851,1309.8927287632168,1291.7328038420255,1305.9730224609375,11570281,,,,,,3740.118390394391,3799.5639807052953,3723.3250595085055,3754.880615234375,2510166
2024-12-05,1163.00607766556,1175.895086940121,1149.1179222761664,1165.404052734375,10640451,283.6726178495517,289.34606433738935,282.6148496765525,287.8074951171875,13487264,1845.386971128795,1893.8526842407528,1834.654541582606,1879.2352294921875,9050038,4176.933797590591,4260.647302659025,4138.209454130842,4236.96630859375,3746747,435.196636175782,440.0367907449456,430.4960747866547,435.15008544921875,27432375,248.19280084757781,250.6204517214928,244.57509028522566,248.7639923095703,12896743,2420.9106401262025,2469.4151601085237,2405.642438807475,2449.385009765625,2071795,917.596875706611,927.4388181075851,905.3622266087298,920.4335327148438,39682714,1117.0201291888,1126.5190801475253,1098.8137360595758,1120.82958984375,2375568,1309.1214514378748,1324.6593698468237,1300.9541199209712,1316.7908935546875,16858723,279.27822919289645,282.25933627247406,275.6819487363727,281.07635498046875,9287638,11671.020800729215,11926.35252267418,11649.009930594804,11857.6376953125,436371,1306.171532833215,1332.6174992065928,1298.5800843127004,1326.2664794921875,19210697,,,,,,3774.795072699305,3848.1113024577694,3725.2570796192617,3796.14599609375,2765170
2024-12-06,1166.503084244846,1192.8305598686338,1159.0094884145792,1183.53857421875,7542210,287.6632449841024,287.6632449841024,284.8265365677706,285.932373046875,7894350,1877.2442779990854,1882.2461532385446,1857.4306251975142,1867.1431884765625,3573331,4226.479320621802,4237.868889866684,4188.276807112925,4219.36083984375,1842087,437.47708517052604,442.0845745472696,435.33625327312325,438.5475158691406,7842234,248.2879777248562,250.3824432441085,247.09794710107244,247.57395935058594,8783386,2449.7774666798377,2450.5630144118554,2430.1399719569536,2438.780517578125,1308086,916.1168429341786,919.6688066050771,909.7035317020062,915.5494995117188,17783156,1121.299462286854,1133.9152874338115,1115.6842557222774,1121.9674072265625,1291202,1318.6334884089777,1318.6334884089777,1304.7887589399247,1306.3326416015625,9037514,281.928079864775,287.60638974676993,280.5085023942762,284.2467346191406,9586531,11863.799102833429,11881.039431180663,11743.5612528089,11773.869140625,193324,1332.2205223736623,1336.7852761002946,1316.5414539912906,1318.5758056640625,8942672,,,,,,3796.591629891723,3848.0615541590573,3764.8873156546315,3830.970947265625,1856562
2024-12-09,1183.2387822026365,1184.9872878972571,1160.008635116961,1162.2567138671875,6308112,283.6725913467721,293.96174453392683,282.4705888410654,292.08660888671875,9285213,1868.8914196597946,1874.7189577548504,1842.667498232043,1868.3572998046875,4274645,4205.076018232145,4242.044378496654,4190.933600979431,4225.671875,2066639,438.8732783278562,439.3386970836674,430.9149332516241,432.7765197753906,12154116,247.57394829083873,248.8115975163742,245.3367140608537,246.4791259765625,6800856,2420.3212934353196,2432.054648922866,2340.1021731538126,2357.23583984375,3385021,914.4641912323508,927.4634676846591,912.1701871004972,922.5301513671875,26947912,1123.0558181999415,1126.3211389371836,1095.1772697290223,1102.6973876953125,1939702,1297.8166732313093,1309.7689372979064,1287.9560310594236,1289.9979248046875,14650002,284.8146097403043,287.890361340604,283.06379151462664,287.1805725097656,11637358,11783.706814368757,11815.107384433668,11644.190776349345,11740.380859375,268177,1311.9766296210685,1318.8734860133875,1310.1408193352056,1312.1751708984375,8000764,,,,,,3831.7637313714667,3922.418257918458,3831.7637313714667,3910.826416015625,3332753
2024-12-10,1156.0120320175192,1164.0552068694128,1150.2669419707597,1152.6649169921875,4714389,294.25022214637124,299.05823231216164,291.7981487001242,296.26959228515625,17028502,1883.2659588503623,1909.101352624084,1876.4671647750902,1892.54150390625,6174921,4200.994991803812,4265.20359458783,4187.659890094591,4207.0693359375,2087828,433.148871407106,434.17275138154446,430.5891419711834,433.241943359375,9163636,245.2891068767405,246.33633963855735,242.2902355092284,244.57508850097656,11318782,2365.0418405006158,2369.2639501866993,2345.0116899782884,2353.897705078125,2063838,926.3288062229569,926.3288062229569,916.881553393078,921.5928344726562,13325480,1102.771708858729,1108.2138303470404,1093.3716808334639,1095.5732421875,1830596,1284.121290398709,1289.7488386952925,1275.107243177966,1279.73876953125,16043729,286.0922010955409,290.2563185957882,284.71996004415195,287.2278747558594,8649367,11671.02066280508,11732.729119524343,11621.335602512168,11671.8154296875,232758,1308.9004164217674,1321.8008754160685,1305.1791301734115,1320.2626953125,8218214,,,,,,3918.4552120818294,3926.8766708182884,3865.251456441381,3886.8994140625,2349493
2024-12-11,1149.018037571162,1157.3608832768325,1143.572740005626,1146.2703857421875,7788242,296.3176422191235,298.0004456724887,293.81747121925684,297.135009765625,8608406,1898.806057875605,1921.1449526741415,1895.8922889888395,1917.4056396484375,5025612,4206.404597631399,4222.349806544079,4182.818609222603,4202.228515625,1635256,434.8708208734233,435.801628864771,432.543815644967,433.0557556152344,7005617,245.14630597570084,246.28874698416476,243.38505485993636,244.28948974609375,5353032,2361.4086980082207,2365.6799489199275,2341.77120363809,2357.824951171875,1718225,918.4354833328279,923.4675021564423,915.9935158212785,919.1261596679688,14045426,1100.792581406443,1115.1399903326394,1099.8031049287742,1108.733154296875,1469722,1279.8882324099652,1284.8683422637005,1270.9738844056644,1273.115234375,11724373,287.18055477336173,292.38567254470615,285.9029291804831,290.9660949707031,10867782,11776.352904006415,11989.00496049594,11740.877577135943,11823.5537109375,527029,1314.5567183054773,1321.0566133833202,1305.9233826947975,1317.3353271484375,8138066,,,,,,3886.8993599564724,3911.1729759766104,3865.9448861460396,3880.55859375,1237958
2024-12-12,1144.022283571999,1153.5641776056896,1142.6234546399185,1144.6717529296875,4825283,296.17343304185806,301.75071322446985,295.6445636497325,297.231201171875,12958440,1918.4254802729865,1941.3472248051385,1913.9092331296335,1929.8863525390625,6462130,4204.696352489294,4256.851270827812,4200.852558457947,4228.330078125,1914642,433.28847754716475,435.5223813153135,427.37786305689633,428.7275390625,13380617,245.62232560519672,246.19354612660302,241.43342353735503,241.86183166503906,7123877,2341.82054101358,2356.450379655681,2295.6232837042285,2302.447265625,3231056,913.1568815747593,921.864197216933,912.0221946944998,917.2268676757812,17293790,1113.1364277207372,1115.140142017709,1095.8948702235277,1100.32275390625,1931220,1264.9479526569407,1273.1152845047754,1255.5853214463157,1257.876220703125,20906813,290.58750661634133,290.9660837265494,285.14579279295384,285.9502258300781,7454904,11868.767120286535,11868.767120286535,11716.631854891464,11782.265625,247809,1311.4309069614158,1328.4991576758143,1311.4309069614158,1319.0718994140625,9076896,,,,,,3893.6862496560757,3922.4182855950135,3811.403594909171,3824.23388671875,1899867
2024-12-13,1140.0257583610694,1151.7157195420548,1112.6991355227563,1147.169677734375,8731618,297.2311858926296,299.10629219667464,292.5193419328758,298.0485534667969,7382211,1913.132112410419,1948.7771714843159,1897.6406217246506,1942.22119140625,5362693,4209.347553772588,4266.247663475759,4170.8600242636485,4246.31591796875,1967048,428.1690601754377,441.5726306530016,420.39685899742756,437.4770812988281,32976794,240.86220020155406,244.4798817057181,237.53011442801477,242.05223083496094,11143128,2302.4470222060845,2351.148103051197,2291.1554631934337,2346.77880859375,2260902,918.8301759997277,924.9968214762359,902.4268990322158,923.3934936523438,19009002,1100.7926593896473,1117.0448600009881,1092.5057933021073,1114.8927001953125,1109322,1254.9877622795104,1270.1272485556606,1234.6688884780408,1267.78662109375,28630222,285.8082875097637,288.7893946661227,280.1299771618876,285.5243835449219,7726611,11725.673978338624,12042.167805635307,11656.114895416276,12007.7861328125,408880,1315.201818050664,1336.8349446817394,1303.4425773055236,1334.6021728515625,13536684,,,,,,3823.342220588058,3861.981854328129,3759.1409346122255,3851.08349609375,2300361
2024-12-16,1145.5209692270178,1154.0137108218105,1140.7750253946338,1149.917236328125,3975202,298.0966319530874,299.44286893791605,295.30799191042126,297.3273620605469,7221189,1938.0933607570853,1942.1240981650324,1920.7564592966078,1923.1361083984375,3119221,4232.1737900519,4247.359881247422,4173.327686669254,4190.60205078125,1646224,437.7097825910721,441.572637375938,435.6155014062847,437.5701599121094,9354160,241.81422333643295,244.00386806808655,239.14855182737602,239.7197723388672,7283872,2346.9751128385005,2349.6261265509324,2320.1698859339126,2323.2626953125,1247552,920.1128492893367,922.5054957499956,915.2535445762154,920.1621704101562,13107082,1114.8927266268408,1116.8716797692891,1102.549030557962,1107.5953369140625,1331372,1269.9280595585296,1275.904191603511,1261.511722229068,1263.2547607421875,9486781,284.81461928569365,285.5244081403202,279.94071271215216,281.9754638671875,8696443,11974.099244262874,12068.848263811251,11796.2267326676,11867.2763671875,214946,1334.6020835708346,1340.1095143687996,1329.7892443970975,1335.7928466796875,9071006,,,,,,3846.1296229071436,3878.230144335169,3821.6083173515144,3842.01806640625,918660
2024-12-17,1144.2721002862004,1150.8664403216148,1129.035121871562,1135.27978515625,7292817,299.0582221231045,300.26022462359924,295.5002829833342,296.99078369140625,10568517,1911.432375880719,1925.029963920521,1901.7198129951464,1919.78515625,5811050,4185.666159565598,4207.44889332409,4098.346139910261,4108.31201171875,3225027,437.4770650364245,442.87571000734806,431.00798941615113,437.0581970214844,20608409,239.67218114526776,240.33859542681785,234.6740522435293,235.53086853027344,10066884,2310.6950631027157,2336.861929579234,2310.6950631027157,2320.41552734375,2131569,915.7962178924912,918.7562078618506,901.0702798391582,904.4002685546875,21079532,1101.287408474277,1105.2205536331142,1088.4242132270483,1089.8836669921875,2997812,1256.033537225462,1258.8721754853295,1237.8561365143116,1240.34619140625,17462791,283.77357618918217,283.77357618918217,276.4390917112765,277.29083251953125,8415828,11855.50169864231,11898.727701165708,11609.610140780389,11700.7822265625,244639,1331.7243053318298,1337.7775734016686,1315.8964829440192,1323.5374755859375,9879257,,,,,,3827.354784853903,3839.59052354427,3761.9150501295635,3772.020751953125,1690180
2024-12-18,1135.229787819368,1138.9267016920649,1114.997078620928,1121.291748046875,7222127,297.1350285655655,301.22183721088476,296.7022959118727,300.5968017578125,10965226,1910.2669710918078,1927.8951783904936,1905.216367108079,1922.261962890625,3064095,4092.3672387441043,4140.108330075579,4071.3913564877716,4126.67822265625,1575404,439.9902648325609,441.0141448074351,434.5915901016112,437.9425048828125,12841386,235.53086255472988,235.62607081828236,231.722764440495,232.43678283691406,8430930,2307.454663175832,2339.807386268207,2307.454663175832,2316.438720703125,988403,902.7228866518356,905.7568882727958,891.5242825465077,893.2755737304688,23422312,1089.8836367956342,1095.325757710989,1078.7767869028023,1082.5120849609375,1932332,1235.714673937889,1254.9378248920182,1235.714673937889,1248.2645263671875,12670179,276.10781311428144,277.29079431871276,272.2276289874711,272.8427734375,6535229,11700.831766806115,11780.327863735583,11626.304175934738,11689.8515625,222900,1315.1026301384318,1324.728309292061,1297.4388753521955,1304.087646484375,8510595,,,,,,3772.020891790718,3783.7119065193083,3710.395676856457,3723.424072265625,1318341
2024-12-19,1103.956540634929,1118.0944822195825,1100.1098525767634,1107.953125,11677610,294.5867808534623,301.3660632677251,289.58643867638256,300.74102783203125,12405595,1878.4096320265542,1903.4194810568974,1864.8120442042316,1890.2589111328125,5323592,4064.177621267067,4142.006337975124,4045.1950074358338,4054.59130859375,3015763,436.5462626049631,441.52606912403894,433.10230549351394,434.26580810546875,15161531,228.48586506826993,232.2463586921705,227.10543253883048,230.2471160888672,9518542,2304.4602052401287,2343.686056401983,2293.6595822074737,2317.077392578125,1655915,887.7995941182149,888.5395915672278,877.6369745293333,884.790283203125,25380770,1081.0031293938591,1085.5794584313387,1062.4009219650623,1068.83251953125,3107980,1234.0712121990753,1239.947766097918,1224.1109925687356,1225.55517578125,14244653,266.9278779198318,279.9880082595394,266.9278779198318,278.7576904296875,11822064,11564.694879774317,11685.926429467774,11499.160089771689,11597.2880859375,162249,1276.1531316977298,1293.0229631431896,1274.614951552865,1277.0462646484375,11517304,,,,,,3667.941514543971,3727.4366924425294,3665.8114776014195,3682.010498046875,1856838
2024-12-20,1103.0072568859084,1104.9056588150418,1064.0905661860045,1070.9346923828125,12623056,303.38541484806103,307.71262361768476,292.7116273471701,293.4809265136719,22214824,1918.3769764514818,1923.038935729017,1856.313672846486,1866.900390625,11056720,4108.7866456248585,4159.090570831168,3941.2650833812017,3958.159423828125,4116989,434.21924770297886,435.10353444820845,427.5174775274632,432.4972839355469,20231570,229.91392347411792,232.43678266220567,224.01137430683875,225.7250213623047,15556528,2309.467724557705,2330.479748587135,2282.515070557055,2291.597412109375,2069691,879.2156362475025,886.7883251977108,871.7417099804251,873.93701171875,25692348,1068.634748923908,1076.0558235692129,1061.4115212881898,1070.3663330078125,3303524,1219.1309339507777,1234.5692750261348,1196.7204388413884,1200.50537109375,20312896,277.81131442861937,283.1584129613964,271.61250402519534,273.5525817871094,9979749,11591.37478516062,11674.001426184113,11325.858607022827,11350.849609375,299802,1274.1187908536028,1287.8131731856893,1262.657301485049,1278.5347900390625,58491181,,,,,,3682.0105432934306,3690.5805194235677,3573.770027388189,3596.309814453125,2796593
2024-12-23,1074.181925218324,1082.6247827661366,1071.4842795912562,1078.228515625,3886921,294.82719955923994,298.72167619159507,293.28863038315865,296.0772705078125,6693583,1874.5732490554924,1884.2372017118134,1854.1282567360063,1868.988525390625,2781793,3986.39622640784,4002.484177211474,3905.5778396822147,3946.77001953125,2195338,438.5940382938608,444.6442457872411,435.2431237361696,441.4329833984375,19562956,226.81983548764072,230.6755375901555,225.4870070079585,229.29510498046875,7722901,2294.641369734494,2309.124022795506,2273.285593186901,2296.5068359375,1066199,879.1169941259847,890.956953642833,878.7716860618692,888.4902954101562,11044592,1073.582140562631,1078.5295236988643,1062.5494520116863,1064.47900390625,877434,1210.1667348774333,1222.3181546925216,1208.3738466363206,1217.437744140625,10052824,276.34445615111804,279.08896723387676,272.55891565589724,273.5999450683594,6819725,11447.437762290621,11509.494595978358,11303.351089067346,11400.3359375,149350,1284.736921667357,1296.992333800165,1277.1951389037538,1286.8704833984375,6827512,,,,,,3636.0887444633295,3665.8115407395962,3583.628057412665,3606.861328125,1217612
2024-12-24,1076.3801503868544,1083.8237401012339,1075.0812116606846,1077.978759765625,4343694,295.6926236021939,297.32735878805676,291.1730823324072,293.57708740234375,8837902,1871.6594932162752,1886.1797274213886,1787.111585198432,1854.1768798828125,2360544,3946.7700890546093,4003.4333784366027,3946.7700890546093,3966.891845703125,1181886,442.0380117336406,447.01778878263576,439.94370111964736,445.34234619140625,12009880,229.43790496536135,231.57996009470602,227.15305197142348,227.4862518310547,3577400,2288.848234775878,2314.229552226785,2288.848234775878,2293.217529296875,683646,889.0083275055933,892.2889348142179,882.8416818560752,887.0596313476562,14485834,1064.5282670792953,1076.0556924474831,1064.5282670792953,1071.9493408203125,645132,1217.4377030050357,1228.6429501715868,1216.1428258096823,1217.8858642578125,6734917,274.40437398286383,279.60949208380094,271.9437669225082,276.3444519042969,7937629,11398.746885084156,11514.065719509774,11288.446047821115,11318.6044921875,108000,1286.8705106850512,1294.5115036860577,1280.3706152786017,1287.3170166015625,7138516,,,,,,3614.2423464556105,3645.0054881752694,3598.835982411058,3606.1181640625,627922
2024-12-26,1082.075186563399,1091.666964377949,1071.8339394144841,1075.780517578125,4775460,293.67323648134425,295.16373714591833,292.3269995892307,293.336669921875,6516148,1854.1769374712999,1864.5693327398988,1847.6209572676305,1852.5743408203125,3623321,3966.8916181900954,3986.301525685132,3932.3906257955578,3957.020751953125,1208464,447.2970215629146,448.50707487251225,443.06187922906,443.9461364746094,9188830,228.4858708376691,230.38991976131632,227.53384637584546,228.723876953125,6330006,2289.9773243568984,2299.403417590653,2282.564122249837,2290.46826171875,1033769,887.2816657547127,893.916952377888,878.5003382709294,883.4336547851562,10481678,1067.744169408827,1076.5505352606579,1061.9062333417223,1063.6378173828125,1047852,1219.3798917928577,1222.8161189414398,1209.4196721335327,1211.7105712890625,10016178,279.04164551895803,283.25304177959873,276.8649425146738,279.7514343261719,11310555,11318.603944182416,11724.680323024453,11263.106120969629,11388.4619140625,144283,1296.9922716557783,1302.6982437766815,1279.3285182011693,1287.4161376953125,7338444,,,,,,3624.1995464681772,3631.283382671433,3576.989936171985,3595.962890625,1124705
2024-12-27,1077.1793765790876,1085.3224416159574,1075.081194180686,1076.5299072265625,3801667,293.4809590252384,298.9620731331639,293.00015799757307,297.231201171875,8063921,1854.5168074679777,1868.8428379280153,1849.1748978049127,1861.655517578125,3937500,3951.2310760757846,3968.2681573970385,3936.2822676568094,3952.987060546875,858100,446.5523947692474,448.55363341232163,443.0618869497857,445.4819641113281,16906420,228.48587334959996,229.43789782188995,224.96338570747506,225.5345916748047,6487888,2300.5324897599107,2303.134361905232,2286.049837508968,2298.814208984375,556816,885.4316968356189,890.9322967259654,882.6196702111419,887.1336669921875,7259330,1068.1399524570652,1073.1120963558444,1064.1820461950658,1071.4052734375,925334,1213.4536884394554,1223.0154756156849,1212.1588111658666,1216.1927490234375,7000397,279.2308873380454,281.4548979012823,276.81761710049,277.8113098144531,3708404,11419.216240816198,11482.21728461418,11313.288081811548,11334.7021484375,118410,1288.6071205266592,1305.8737927483876,1288.6071205266592,1297.5382080078125,4756066,,,,,,3598.836013241129,3609.9820616491907,3570.2031500845333,3574.7607421875,1309122
2024-12-30,1073.1828578787208,1095.5637560852615,1063.0415000388418,1069.036376953125,9452155,297.2311887131499,297.51965757935136,291.02884397793764,292.0385437011719,13709891,1860.6357387619842,1860.9271630910612,1832.2751008200871,1851.214599609375,7789055,3939.8415947124545,3985.684422832016,3902.825496858013,3947.24462890625,1527169,447.48321420762863,448.1347768639311,443.0618982898495,443.9927062988281,13578360,224.7253714183949,225.62979172883757,220.06044295774618,221.4884796142578,19401112,2299.05968803339,2316.389681190017,2282.8587549338595,2301.0234375,924180,884.1489668763874,895.3969526845203,873.6903598921683,877.0943603515625,22222218,1075.5609405501332,1077.0451552795032,1063.1924844720497,1068.5850830078125,2470980,1211.5611874241417,1218.3340640862093,1203.294156174512,1205.8837890625,8818766,277.8113032796167,279.4201693210614,274.2150518569942,277.57470703125,8236910,11347.521885888937,11435.166529854292,11168.904086949211,11217.2470703125,164726,1294.957999087405,1316.343040012265,1279.576681997175,1284.7369384765625,14207425,,,,,,3574.562331818288,3589.522902163864,3533.0495912548545,3545.8798828125,1591690
2024-12-31,1061.093125882966,1069.5358613844005,1057.5961146394723,1063.790771484375,5292136,289.3941465500713,291.365418999717,283.913003167216,290.25958251953125,9337030,1837.9082915665463,1842.473148621904,1792.0164326986576,1825.9617919921875,3613063,3924.655743120756,3929.3541258203386,3826.942776465206,3886.500732421875,1555429,445.34234180784205,451.1133336206923,441.7122113126057,450.1825256347656,13787501,221.48848337976725,228.39066067025018,221.20288766500158,227.7718505859375,12004845,2297.586849677959,2310.007469026126,2281.140448083042,2284.67529296875,1878762,873.3450677348718,879.0183818635131,871.0263727843891,874.60302734375,14117236,1066.1609763712202,1075.8331337478785,1062.5741238985097,1073.6068115234375,1271114,1203.1945530395503,1214.2503727116298,1201.3519366916562,1210.6148681640625,6405475,275.8239396389701,278.6157582609223,275.2087662396262,276.77032470703125,4161509,11199.013126868389,11392.784871299564,11123.541322583305,11354.3779296875,241737,1277.0462265132433,1280.0727999714104,1270.2982456823183,1271.83642578125,8449607,,,,,,3529.6315728968502,3587.1452309068904,3517.19748832877,3574.314697265625,1267628
2025-01-01,1063.2413952878649,1076.03039277255,1053.050031422574,1070.8848876953125,2985355,288.4805741329217,291.70194641322496,287.4709038617611,288.76904296875,7878201,1820.134214444306,1838.5394729768454,1820.134214444306,1828.389892578125,1838368,3886.1205985527304,3923.706266508262,3877.6259252343875,3903.252685546875,763161,452.369898630606,453.16108392695634,448.78631893522765,450.4617614746094,18931186,226.40095605004043,227.76235871128094,225.0110083411636,225.58221435546875,9418453,2282.8588155253287,2294.7884979654154,2278.1949104183414,2280.011474609375,559893,874.8989303590305,885.0369191568942,868.8062969452952,879.4869384765625,7313806,1073.5821132961062,1078.1584425808935,1067.2989610298116,1073.2110595703125,908580,1210.0172807004092,1221.4218053468785,1206.7802092584152,1216.391845703125,5892590,276.62834357782197,280.0353355958679,274.7355734435053,279.4674987792969,3545200,11339.124218289317,11448.332366649267,11233.791892714113,11374.8974609375,107951,1271.8364809130148,1283.0995501851953,1257.3978412327829,1273.8211669921875,4705399,,,,,,3566.7355253067485,3654.9131535712763,3566.6859389363945,3633.61181640625,1202029
2025-01-02,1071.0846105910884,1087.7703015405455,1066.5884531772265,1085.672119140625,6557076,286.5573942447341,292.7597388450482,285.74002668058796,292.1346740722656,8800435,1832.760612498252,1906.236174279187,1831.10952423594,1901.5740966796875,7083645,3910.4184830195177,3970.2137171045247,3888.541205767093,3963.33251953125,1720835,451.7649051388864,456.09311958375633,448.92595990090587,455.2088623046875,27131131,225.67739907836673,234.9405929217146,225.62979495045528,234.26466369628906,19745810,2287.767981935654,2336.517963432763,2273.5307992154535,2327.04296875,1650744,876.699651347947,889.6989281059142,874.6770036544534,884.9136352539062,18558576,1073.0872620774546,1092.2583692261412,1070.1929950065319,1088.5230712890625,1258328,1216.3918076943417,1239.4994683243335,1215.1467802555553,1236.860107421875,15486276,279.46749809070474,281.7388453513924,276.1551503638121,280.9817199707031,6846413,11427.563634828524,11754.640768245554,11382.896572451866,11723.388671875,267609,1275.26000882058,1283.4965044573805,1268.6113589467466,1280.7178955078125,7433222,,,,,,3642.627825225075,3689.6889189264243,3616.3231023687426,3679.186767578125,1882900
2025-01-03,1085.0726691338768,1092.5662649151882,1078.8780120744239,1083.9736328125,7357220,291.65386109714416,292.1346620744528,282.7109746575077,283.1437072753906,12535720,1896.8148627360356,1896.8148627360356,1866.754528958132,1883.0230712890625,6218003,3967.31925896288,3967.31925896288,3884.1278097948166,3891.341064453125,1791953,456.3258002607226,457.02391361750296,446.645462212376,448.2743835449219,38500784,236.53048244894993,250.14443560813777,236.0925593170181,246.46963500976562,49760410,2338.678339641274,2370.834735922727,2321.9373281379058,2362.635986328125,1274239,883.5569553072743,885.6536147489581,861.5050553855514,862.9356689453125,24426194,1088.5231781801858,1107.199548913862,1087.4595391546738,1104.6021728515625,2022900,1238.9518139936486,1257.0296379589822,1230.5852047154665,1246.1729736328125,15521102,280.1299966486262,283.11110401236056,278.56846697061127,280.508544921875,4806469,11724.680811300881,11786.936581517122,11639.222505531588,11711.7626953125,237651,1276.3514823434055,1278.1377481475479,1252.5849166143184,1255.363525390625,11194997,,,,,,3673.7374314503086,3685.5273766150435,3617.7099149642713,3626.081787109375,1290107
2025-01-06,1086.8211254988164,1089.0692041311972,1058.994932153449,1062.491943359375,5283413,283.6725838072044,286.3650576101199,279.3934432623157,282.99945068359375,9173687,1895.8923485784164,1916.288731426852,1872.5821967516326,1882.1490478515625,7164403,3896.656302584134,3938.560332599053,3859.545197490021,3886.6904296875,2085593,440.4058583256005,446.35075144323366,426.5344213845736,427.8877258300781,22009958,246.67905374327898,247.05035724318864,239.38655712856234,242.15695190429688,19265884,2374.1730256557257,2375.10575867804,2318.8442903999216,2333.130615234375,900419,858.4464162412277,866.8823756490298,841.5251763034672,843.8438110351562,18816348,1109.945238727072,1110.6378239470978,1073.581978175951,1081.0030517578125,2276932,1248.961727102304,1256.9797527645217,1210.1667191829588,1213.15478515625,14816766,280.5085251642193,281.31295823907635,268.86800051377503,269.5777893066406,7361716,11727.611957383935,11780.079186151483,11378.077563682778,11431.140625,139820,1258.3406039432266,1267.9662826986646,1247.3751652140256,1254.4207763671875,7504047,,,,,,3650.702274020346,3658.132972725863,3552.3693611506756,3569.90576171875,1212012
2025-01-07,1063.6410686595937,1069.585939386801,1055.0983204039812,1066.5885009765625,4619462,282.99946422695973,286.07660244535015,280.1146581518806,282.7590637207031,7381943,1889.0935202054077,1902.2540906114118,1868.357221729347,1875.3502197265625,4294832,3905.6256161656233,3929.7334436078268,3807.4853613249484,3823.38330078125,2669054,430.6426900507923,432.6726614930842,425.4711052691848,426.3894348144531,14294780,246.71712493574486,254.57132647407454,245.66989225327157,250.84890747070312,52956766,2334.063573808319,2358.708727057057,2332.1981075834215,2347.46630859375,922768,846.063732614296,849.0237223493897,838.6637582765616,845.2744140625,13527906,1083.5757668545448,1096.488484397853,1078.4799383656423,1094.6826171875,1191638,1217.1388288273843,1239.5493228115217,1216.3918123612464,1235.913818359375,10070505,271.70713759862184,274.9248408024785,265.6502794122955,267.6376647949219,8306436,11442.420128630969,11561.863210101614,11412.808026172694,11545.3671875,197212,1256.8024602237333,1279.0805130186131,1256.8024602237333,1269.454833984375,7539758,,,,,,3573.770038977811,3616.1250235998264,3562.4752312810992,3609.635498046875,1453540
